Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-04-12,369.05,364.02,372.44,363.33,369.05,2672600,372.75,286.62,366.12,344.04,336.87,348.61,330.57,374.76,100.00,4.00,0.95,True,False,234.69,61855820.49,0,716669.85,61139150.64,127.44,34.47,46000000,,75.50,92.32,94.66,LLY
2023-04-13,375.15,372.62,375.56,370.31,375.15,2839900,377.22,284.54,368.71,346.32,337.16,348.99,330.89,375.15,100.00,0.00,0.95,True,False,234.69,62866385.99,0,716669.85,62149716.14,127.44,36.67,46000000,,78.26,93.65,94.87,LLY
2023-04-14,374.73,374.24,376.31,372.51,374.73,2287900,380.82,284.12,369.99,348.58,337.54,349.37,331.24,375.15,100.00,0.00,0.86,True,False,234.69,62796808.96,0,716669.85,62080139.11,127.44,36.51,46000000,,77.61,96.45,95.13,LLY
2023-04-17,372.35,375.00,375.90,371.16,372.35,2059700,383.27,285.69,371.06,350.74,337.90,349.63,331.58,375.15,96.00,0.00,0.70,True,False,234.69,62402522.31,0,716669.85,61685852.45,127.44,35.66,46000000,week +buy 50% ,73.88,96.26,95.27,LLY
2023-04-18,369.91,373.00,374.26,369.66,369.91,1925300,385.11,287.46,372.24,352.56,338.29,349.82,331.92,375.15,92.00,0.00,0.49,True,False,234.69,61998296.17,0,716669.85,61281626.32,127.44,34.78,46000000,,70.15,92.50,94.67,LLY
2023-04-19,370.47,370.55,371.28,367.35,370.47,2173000,386.40,290.78,372.52,354.53,338.76,349.98,332.24,375.15,88.00,0.00,0.32,True,False,234.69,62091068.81,0,716669.85,61374398.96,127.44,34.98,46000000,,70.52,89.82,94.04,LLY
2023-04-20,374.81,371.39,376.06,369.76,374.81,2766500,387.83,294.50,372.45,356.72,339.24,350.12,332.58,375.15,84.00,32.00,0.24,True,False,234.69,62810060.11,0,716669.85,62093390.26,127.44,36.54,46000000,,73.27,91.37,93.69,LLY
2023-04-21,385.24,378.01,386.27,378.00,385.24,3682500,390.77,296.52,374.56,359.35,339.83,350.36,332.95,385.24,100.00,28.00,0.34,True,False,234.69,64537958.42,0,716669.85,63821288.57,127.44,40.30,46000000,,78.46,94.84,93.71,LLY
2023-04-24,383.35,385.24,387.05,381.63,383.35,2059700,392.89,299.36,376.76,361.71,340.42,350.55,333.34,385.24,100.00,24.00,0.32,True,False,234.69,64224851.74,0,716669.85,63508181.89,127.44,39.62,46000000,week +buy 50% ,75.59,96.58,93.77,LLY
2023-04-25,384.84,385.05,390.48,384.00,384.84,2648600,394.34,304.00,379.74,364.22,341.13,350.74,333.76,385.24,100.00,20.00,0.28,True,False,234.69,64471692.89,0,716669.85,63755023.04,127.44,40.16,46000000,,76.33,94.16,93.79,LLY
2023-04-26,376.27,381.12,381.50,370.68,376.27,3161200,394.08,310.31,380.90,366.15,341.73,350.94,334.13,385.24,96.00,16.00,0.07,True,False,234.69,63051931.44,0,716669.85,62335261.58,127.44,37.07,46000000,,64.34,86.23,93.19,LLY
2023-04-27,390.35,391.26,398.53,380.77,390.35,4981300,395.03,316.58,384.01,368.88,342.50,351.24,334.54,390.35,100.00,12.00,0.14,True,False,234.69,65384515.93,0,716669.85,64667846.08,127.44,42.14,46000000,,72.09,83.80,92.20,LLY
2023-04-28,395.86,398.00,404.31,392.51,395.86,5349000,396.93,321.04,386.13,371.64,343.39,351.52,334.97,395.86,100.00,8.00,0.25,True,False,234.69,66297333.83,0,716669.85,65580663.98,127.44,44.12,46000000,,74.44,82.73,90.83,LLY
2023-05-01,405.81,397.26,407.35,392.26,405.81,4091100,400.74,322.78,390.63,374.76,344.64,351.92,335.42,405.81,100.00,4.00,0.43,True,False,234.69,68945715.80,0,1189116.86,67756598.94,128.44,46.69,47000000,week +buy 50% Monthly invest,78.03,90.42,90.24,LLY
2023-05-02,404.20,407.00,411.54,399.26,404.20,3884600,403.98,324.33,394.50,377.43,345.72,352.25,335.85,405.81,100.00,0.00,0.46,True,False,234.69,68676902.37,0,1189116.86,67487785.52,128.44,46.12,47000000,,76.16,90.72,90.07,LLY
2023-05-03,431.19,415.03,434.20,414.31,431.19,10129800,414.73,314.32,405.48,381.26,347.28,352.79,336.41,431.19,100.00,4.00,0.86,True,False,234.69,73183321.48,0,1189116.86,71994204.62,128.44,55.71,47000000,,83.34,93.84,90.47,LLY
2023-05-04,428.44,431.45,432.70,425.22,428.44,4070700,422.64,308.43,413.10,384.57,348.76,353.33,337.01,431.19,96.00,0.00,0.97,True,False,234.69,72724164.12,0,1189116.86,71535047.26,128.44,54.73,47000000,,80.68,91.93,90.52,LLY
2023-05-05,427.81,428.10,431.27,424.56,427.81,2752900,429.19,304.24,419.49,387.54,350.21,353.82,337.54,431.19,92.00,0.00,0.94,True,False,234.69,72618974.67,0,1189116.86,71429857.82,128.44,54.51,47000000,,80.04,92.99,90.34,LLY
2023-05-08,432.72,426.20,435.00,423.00,432.72,2478600,435.72,301.04,424.87,390.83,351.73,354.49,338.08,432.72,100.00,0.00,0.90,True,False,234.69,73438779.77,0,626580.85,72812198.91,129.44,56.25,47000000,week +buy 50% ,81.28,93.25,90.01,LLY
2023-05-09,428.38,431.77,435.60,428.05,428.38,2601600,440.01,302.12,429.71,394.05,353.12,355.10,338.59,432.72,100.00,0.00,0.72,True,False,234.69,72708504.64,0,626580.85,72081923.79,129.44,54.70,47000000,,76.77,92.62,89.85,LLY
2023-05-10,435.92,426.06,438.39,426.06,435.92,2766300,445.28,301.61,430.65,397.39,354.54,355.81,339.13,435.92,100.00,0.00,0.63,True,False,234.69,73977233.99,0,626580.85,73350653.13,129.44,57.40,47000000,,78.95,94.45,90.67,LLY
2023-05-11,435.55,436.70,436.85,431.12,435.55,2595900,449.90,301.43,432.08,400.41,356.01,356.50,339.64,435.92,96.00,0.00,0.50,True,False,234.69,73914971.24,0,626580.85,73288390.39,129.44,57.27,47000000,,78.56,94.18,91.71,LLY
2023-05-12,434.43,440.16,445.54,434.42,434.43,3938400,453.53,303.13,433.40,403.39,357.66,357.12,340.10,435.92,100.00,4.00,0.32,True,True,234.69,73726513.82,0,626580.85,73099932.96,129.44,56.86,47000000,,77.32,92.77,92.72,LLY
2023-05-15,434.51,435.37,436.00,430.67,434.51,2234800,456.26,306.99,433.76,406.50,359.47,357.72,340.61,435.92,96.00,0.00,0.14,True,True,234.69,73739977.98,0,11828202.75,61911775.24,109.60,56.89,47000000,week +buy 50% sell 30% ,77.34,89.23,92.60,LLY
2023-05-16,436.65,434.20,438.48,430.66,436.65,2128800,458.26,312.99,435.41,409.84,361.28,358.35,341.13,436.65,92.00,4.00,0.01,True,True,234.69,74044896.64,0,11828202.75,62216693.89,109.60,57.54,47000000,,78.11,86.77,92.20,LLY
2023-05-17,437.47,438.80,438.95,432.73,437.47,2274200,459.48,320.61,435.72,413.19,363.11,358.99,341.69,437.47,88.00,0.00,-0.11,True,True,234.69,74161736.50,0,11828202.75,62333533.75,109.60,57.79,47000000,,78.41,87.96,91.61,LLY
2023-05-18,437.89,436.51,439.52,433.59,437.89,2268100,460.28,328.47,436.19,416.34,364.92,359.62,342.26,437.89,84.00,16.00,-0.21,True,True,234.69,74221582.79,0,11828202.75,62393380.04,109.60,57.92,47000000,,78.58,89.25,91.35,LLY
2023-05-19,442.38,439.00,447.51,439.00,442.38,3442800,462.09,333.42,437.78,419.20,366.84,360.27,342.84,442.38,100.00,12.00,-0.25,True,True,234.69,74861345.38,0,11828202.75,63033142.64,109.60,59.28,47000000,,80.29,90.82,91.13,LLY
2023-05-22,433.99,444.31,454.95,432.39,433.99,4398000,461.74,341.71,437.68,421.73,368.71,360.84,343.35,442.38,100.00,8.00,-0.43,True,True,234.69,73665882.19,0,15710644.92,57955237.28,102.72,56.74,47000000,week +buy 50% sell 30% ,69.16,86.08,90.41,LLY
2023-05-23,423.21,432.92,435.89,421.51,423.21,4492100,459.90,351.15,434.99,423.65,370.49,361.33,343.81,442.38,96.00,4.00,-0.72,True,True,234.69,72226315.81,0,15710644.92,56515670.89,102.72,53.67,47000000,,58.02,76.93,88.84,LLY
2023-05-24,425.77,424.00,428.96,420.26,425.77,3133000,455.14,368.10,432.65,426.13,372.39,361.79,344.32,442.38,92.00,0.00,-0.87,True,True,234.69,72568179.21,0,15710644.92,56857534.29,102.72,54.40,47000000,,59.68,66.04,86.00,LLY
2023-05-25,427.31,426.38,428.20,419.80,427.31,2882200,451.90,380.13,430.53,427.97,374.28,362.26,344.86,442.38,88.00,0.00,-0.93,True,True,234.69,72773832.77,0,15710644.92,57063187.85,102.72,54.84,47000000,,60.69,59.64,82.55,LLY
2023-05-26,425.79,424.90,431.67,423.67,425.79,2338400,448.39,391.63,427.21,429.47,376.13,362.69,345.42,442.38,84.00,12.00,-0.98,True,True,234.69,72570852.69,0,15710644.92,56860207.77,102.72,54.41,47000000,,59.12,56.69,78.94,LLY
2023-05-30,427.24,423.79,428.73,422.06,427.24,2595700,446.11,399.40,425.86,430.54,377.94,363.17,345.99,442.38,80.00,8.00,-0.98,True,True,234.69,72764483.87,0,15710644.92,57053838.95,102.72,54.82,47000000,,60.18,53.21,75.34,LLY
2023-05-31,429.46,427.00,430.56,424.01,429.46,3950900,441.68,412.05,427.11,431.81,379.78,363.68,346.56,442.38,76.00,4.00,-0.92,False,True,234.69,73060943.89,0,15710644.92,57350298.98,102.72,55.45,47000000,,61.81,47.00,71.36,LLY
2023-06-01,436.49,430.27,436.79,428.13,436.49,2914400,442.15,411.92,429.26,432.07,381.88,364.21,347.17,442.38,72.00,0.00,-0.76,False,True,234.69,74999733.43,0,17174261.86,57825471.57,101.91,56.25,48000000,week +buy 50% sell 30% Monthly invest,66.49,45.00,67.07,LLY
2023-06-02,442.33,439.96,444.70,436.78,442.33,2498700,443.63,411.04,432.26,432.76,384.04,364.80,347.81,442.38,68.00,0.00,-0.56,False,True,234.69,75773406.57,0,17503135.78,58270270.79,101.33,57.86,48000000,week +buy 50% sell 30% ,69.80,49.62,63.10,LLY
2023-06-05,444.26,443.00,447.80,441.71,444.26,2113800,445.29,410.19,435.96,433.59,386.17,365.50,348.42,444.26,64.00,4.00,-0.41,False,True,234.69,76027657.84,0,8840065.58,67187592.26,116.33,58.39,48000000,week +buy 50% ,70.82,60.39,60.06,LLY
2023-06-06,443.07,447.83,448.87,440.02,443.07,1495300,446.50,409.32,439.12,434.10,388.30,366.13,348.99,444.26,60.00,0.00,-0.34,False,True,234.69,75847687.92,0,8840065.58,67007622.34,116.33,58.02,48000000,,69.26,66.63,58.11,LLY
2023-06-07,436.37,440.20,446.69,435.68,436.37,2458300,446.65,410.22,440.50,434.50,390.16,366.77,349.50,444.26,56.00,0.00,-0.40,False,True,234.69,74834412.67,0,8840065.58,65994347.09,116.33,55.91,48000000,,61.09,60.98,56.52,LLY
2023-06-08,445.66,435.88,447.47,432.34,445.66,2040300,448.07,408.84,442.34,434.99,392.14,367.46,350.00,445.66,52.00,0.00,-0.31,True,True,234.69,76239385.71,0,8840065.58,67399320.13,116.33,58.83,48000000,,66.92,62.30,56.15,LLY
2023-06-09,446.04,449.30,449.30,442.60,446.04,2082000,449.45,407.64,443.08,435.52,394.08,368.18,350.50,446.04,48.00,60.00,-0.25,True,True,234.69,76296855.71,0,8840065.58,67456790.12,116.33,58.95,48000000,,67.13,65.12,56.69,LLY
2023-06-12,445.31,446.15,446.99,438.68,445.31,2566600,450.62,406.94,443.29,436.06,396.01,368.89,351.03,446.04,44.00,56.00,-0.24,True,True,234.69,76186452.61,0,4787744.60,71398708.01,123.33,58.72,48000000,week +buy 50% ,66.24,73.60,58.39,LLY
2023-06-13,445.72,443.67,447.40,442.25,445.72,1766300,451.75,406.36,443.82,436.62,397.96,369.62,351.54,446.04,40.00,52.00,-0.23,True,True,234.69,76252190.37,0,4787744.60,71464445.77,123.33,58.86,48000000,,66.51,73.66,60.43,LLY
2023-06-14,447.72,444.29,448.78,443.54,447.72,2163300,453.06,405.40,446.09,437.17,399.86,370.36,352.05,447.72,36.00,48.00,-0.21,True,True,234.69,76572860.06,0,4787744.60,71785115.46,123.33,59.53,48000000,,67.86,75.25,63.25,LLY
2023-06-15,453.93,448.00,456.58,447.69,453.93,2287100,455.48,403.02,447.74,438.00,401.90,371.07,352.59,453.93,100.00,44.00,-0.12,True,True,234.69,77568538.14,0,4787744.60,72780793.54,123.33,61.60,48000000,,71.69,81.99,66.95,LLY
2023-06-16,447.71,455.80,456.98,447.50,447.71,4295100,456.48,402.51,448.08,438.49,403.85,371.76,353.09,453.93,100.00,40.00,-0.17,True,True,234.69,76571255.11,0,4787744.60,71783510.50,123.33,59.52,48000000,,63.53,82.43,70.23,LLY
2023-06-20,451.95,445.86,454.88,445.11,451.95,2506300,457.83,401.23,449.41,438.97,405.84,372.46,353.60,453.93,96.00,36.00,-0.15,True,True,234.69,77251078.20,0,4787744.60,72463333.60,123.33,60.94,48000000,,66.34,84.78,72.67,LLY
2023-06-21,453.00,454.50,455.34,450.21,453.00,2347500,459.58,400.58,450.86,439.92,407.79,373.19,354.12,453.93,92.00,32.00,-0.14,True,True,234.69,77419427.86,0,4787744.60,72631683.26,123.33,61.29,48000000,,67.02,83.61,74.37,LLY
2023-06-22,457.68,455.00,462.26,453.82,457.68,2912500,461.19,402.54,452.85,441.64,409.84,373.96,354.65,457.68,100.00,28.00,-0.08,True,True,234.69,78169793.80,0,4787744.60,73382049.20,123.33,62.85,48000000,,69.93,88.33,77.11,LLY
2023-06-23,458.84,457.00,460.01,452.32,458.84,4832100,462.79,404.30,453.84,443.29,411.86,374.73,355.19,458.84,96.00,24.00,-0.04,True,True,234.69,78355782.70,0,4787744.60,73568038.09,123.33,63.24,48000000,,70.62,90.15,79.89,LLY
2023-06-26,452.76,465.26,465.26,448.92,452.76,3214700,463.02,407.67,454.85,444.57,413.81,375.45,355.72,458.84,100.00,20.00,-0.12,True,True,234.69,77380949.10,0,2433392.55,74947556.55,127.33,61.21,48000000,week +buy 50% ,62.50,84.07,81.79,LLY
2023-06-27,464.50,462.50,467.98,451.70,464.50,4138700,464.79,409.93,457.36,446.50,415.87,376.28,356.32,464.50,100.00,16.00,-0.02,True,True,234.69,79324326.49,0,2433392.55,76890933.94,127.33,65.26,48000000,,69.74,85.14,82.94,LLY
2023-06-28,458.70,468.51,468.53,457.32,458.70,2854700,464.81,414.61,458.50,448.07,417.79,377.08,356.86,464.50,100.00,12.00,-0.06,True,True,234.69,78364226.39,0,2433392.55,75930833.84,127.33,63.26,48000000,,63.25,80.47,83.62,LLY
2023-06-29,464.49,459.06,465.83,457.51,464.49,2112400,465.71,418.06,459.86,449.83,419.69,377.96,357.42,464.50,96.00,8.00,-0.02,True,True,234.69,79322669.48,0,2433392.55,76889276.93,127.33,65.26,48000000,,66.59,86.78,84.78,LLY
2023-06-30,468.98,464.65,469.87,464.00,468.98,3172300,468.17,418.01,461.89,451.45,421.59,378.84,358.03,468.98,100.00,4.00,0.05,True,True,234.69,80065924.40,0,2433392.55,77632531.85,127.33,66.80,48000000,,68.95,88.52,85.43,LLY
2023-07-03,461.42,466.26,466.26,457.37,461.42,2113200,469.11,418.99,463.62,452.41,423.25,379.77,358.60,468.98,96.00,0.00,-0.04,True,True,234.69,79814481.33,0,2233700.52,77580780.81,129.33,62.89,49000000,week +buy 50% Monthly invest,61.12,88.37,86.02,LLY
2023-07-05,465.70,462.10,467.25,460.00,465.70,2130200,470.70,419.03,463.86,453.48,424.87,380.71,359.19,468.98,92.00,4.00,-0.05,True,True,234.69,80534098.28,0,2233700.52,78300397.77,129.33,64.36,49000000,,63.64,88.00,86.34,LLY
2023-07-06,463.21,463.12,467.60,461.62,463.21,2191700,471.51,420.43,464.76,454.48,426.47,381.57,359.76,468.98,88.00,0.00,-0.11,True,True,234.69,80115439.00,0,2233700.52,77881738.48,129.33,63.50,49000000,,61.16,82.88,86.27,LLY
2023-07-07,452.08,462.33,463.61,451.24,452.08,2914000,470.20,425.41,462.28,455.27,427.94,382.34,360.28,468.98,84.00,0.00,-0.31,True,True,234.69,78244097.54,0,2233700.52,76010397.02,129.33,59.68,49000000,,51.50,74.58,84.90,LLY
2023-07-10,453.16,452.96,454.67,449.71,453.16,2011400,469.96,427.02,459.11,455.65,429.34,383.11,360.78,468.98,80.00,0.00,-0.43,True,True,234.69,78425686.02,0,1644592.51,76781093.51,130.33,60.05,49000000,week +buy 50% ,52.29,60.43,81.92,LLY
2023-07-11,439.39,450.00,450.56,437.61,439.39,3573100,470.76,424.41,454.71,455.31,430.41,383.79,361.23,468.98,76.00,16.00,-0.69,True,True,234.69,76092570.12,0,1644592.51,74447977.61,130.33,55.29,49000000,,42.75,34.85,77.00,LLY
2023-07-12,440.60,438.47,444.30,435.01,440.60,3107800,471.26,422.72,449.69,455.08,431.51,384.53,361.70,468.98,72.00,12.00,-0.82,True,True,234.69,76297584.75,0,1644592.51,74652992.24,130.33,55.71,49000000,,43.72,22.66,70.75,LLY
2023-07-13,434.70,440.23,442.24,434.34,434.70,2865100,472.58,418.41,443.99,454.53,432.55,385.22,362.13,468.98,68.00,8.00,-0.95,False,True,234.69,75297920.20,0,1644592.51,73653327.69,130.33,53.67,49000000,,40.15,7.52,63.46,LLY
2023-07-14,449.46,441.10,450.45,440.87,449.46,2954500,472.56,418.73,443.46,454.61,433.88,386.08,362.63,468.98,64.00,4.00,-0.79,False,True,234.69,77798774.91,0,1644592.51,76154182.39,130.33,58.77,49000000,,50.95,19.87,56.77,LLY
2023-07-17,447.14,449.45,450.62,443.26,447.14,2347900,472.51,417.80,442.26,454.27,435.15,386.96,363.14,468.98,60.00,0.00,-0.69,False,True,234.69,77405690.14,0,1063310.49,76342379.65,131.33,57.97,49000000,week +buy 50% ,49.44,26.53,50.57,LLY
2023-07-18,451.20,446.95,453.32,445.04,451.20,2237900,472.50,418.35,444.62,454.45,436.43,387.83,363.69,468.98,56.00,88.00,-0.54,False,True,234.69,78098873.08,0,1063310.49,77035562.59,131.33,59.39,49000000,,52.12,42.01,45.93,LLY
2023-07-19,453.56,451.40,455.00,448.56,453.56,2212800,472.55,418.49,447.21,454.53,437.57,388.70,364.27,468.98,52.00,84.00,-0.40,False,True,234.69,78501804.92,0,1063310.49,77438494.43,131.33,60.21,49000000,,53.65,45.86,41.72,LLY
2023-07-20,463.82,455.15,465.22,455.00,463.82,2624200,473.52,418.18,453.04,455.07,438.91,389.66,364.93,468.98,48.00,80.00,-0.14,False,True,234.69,80253545.93,0,1063310.49,79190235.44,131.33,63.78,49000000,,59.71,61.51,39.58,LLY
2023-07-21,462.04,465.41,467.04,461.97,462.04,2226700,473.95,417.96,455.55,455.29,440.19,390.66,365.60,468.98,44.00,76.00,-0.01,False,True,234.69,79949638.26,0,1063310.49,78886327.76,131.33,63.16,49000000,,58.28,71.68,39.29,LLY
2023-07-24,459.32,462.00,465.64,457.67,459.32,2190700,474.00,417.94,457.99,455.31,441.58,391.65,366.25,468.98,40.00,72.00,0.03,False,True,234.69,79485239.15,0,1063310.49,78421928.65,131.33,62.21,49000000,week +buy 50% ,56.09,77.08,40.96,LLY
2023-07-25,457.54,457.76,460.92,456.60,457.54,1737800,474.22,418.21,459.26,455.55,442.70,392.60,366.89,468.98,36.00,68.00,0.02,False,True,234.69,79181331.47,0,1063310.49,78118020.98,131.33,61.59,49000000,,54.63,71.19,44.59,LLY
2023-07-26,453.59,455.00,455.00,446.56,453.59,1959800,473.23,418.55,459.26,455.01,443.66,393.52,367.52,468.98,32.00,64.00,-0.05,False,True,234.69,78506926.62,0,1063310.49,77443616.13,131.33,60.22,49000000,,51.45,63.26,48.65,LLY
2023-07-27,454.99,453.32,458.68,452.25,454.99,1883500,472.97,418.53,457.50,454.82,444.48,394.56,368.16,468.98,28.00,60.00,-0.07,True,True,234.69,78745954.38,0,1063310.49,77682643.89,131.33,60.71,49000000,,52.51,59.20,53.82,LLY
2023-07-28,458.48,455.13,459.57,451.78,458.48,1437600,472.21,419.14,456.78,454.52,445.38,395.55,368.78,468.98,24.00,56.00,-0.04,True,True,234.69,79341822.56,0,1063310.49,78278512.07,131.33,61.92,49000000,,55.13,60.08,57.84,LLY
2023-07-31,454.55,459.02,459.02,450.80,454.55,2110200,470.20,421.00,455.83,453.80,445.77,396.53,369.37,468.98,20.00,52.00,-0.08,True,True,234.69,78670830.71,0,1063310.49,77607520.21,131.33,60.55,49000000,week +buy 50% ,51.67,62.28,61.41,LLY
2023-08-01,453.09,455.35,457.37,451.45,453.09,1738200,469.41,421.33,454.94,453.38,446.18,397.47,369.96,468.98,16.00,48.00,-0.13,True,True,234.69,79421559.20,0,2063310.49,77358248.71,131.33,58.84,50000000,Monthly invest,50.41,61.69,63.38,LLY
2023-08-02,454.48,455.23,461.64,451.32,454.48,2366600,467.83,422.79,455.12,452.82,446.63,398.42,370.54,468.98,12.00,44.00,-0.14,True,True,234.69,79658883.19,0,2063310.49,77595572.70,131.33,59.32,50000000,,51.62,59.23,64.72,LLY
2023-08-03,449.16,450.78,454.10,448.26,449.16,2414100,466.42,423.51,453.95,452.12,446.90,399.32,371.09,468.98,8.00,40.00,-0.22,True,True,234.69,78750572.64,0,2063310.49,76687262.15,131.33,57.50,50000000,,46.89,54.08,63.98,LLY
2023-08-04,449.49,449.24,452.47,446.89,449.49,1869800,466.34,423.29,452.15,451.99,447.25,400.18,371.62,468.98,4.00,36.00,-0.25,True,True,234.69,78806912.75,0,2063310.49,76743602.26,131.33,57.61,50000000,,47.21,50.73,61.88,LLY
2023-08-07,454.08,453.25,455.00,450.58,454.08,2446400,466.40,423.30,452.06,452.03,447.56,401.05,372.16,468.98,0.00,32.00,-0.20,True,True,234.69,79590585.16,0,20756612.40,58833972.76,99.67,59.18,50000000,week +buy 50% sell 50% ,51.62,50.67,59.24,LLY
2023-08-08,521.60,506.00,538.00,502.71,521.60,15094500,488.93,390.58,465.76,456.14,448.99,402.50,373.02,521.60,100.00,28.00,0.78,True,True,234.69,88338975.99,0,20756612.40,67582363.59,99.67,76.68,50000000,,79.18,63.63,58.49,LLY
2023-08-09,526.23,520.37,532.53,516.89,526.23,5376600,504.42,372.44,480.11,460.43,450.52,404.09,373.89,526.23,96.00,24.00,1.39,True,True,234.69,88938873.67,0,20756612.40,68182261.26,99.67,77.88,50000000,,80.02,77.73,59.93,LLY
2023-08-10,521.34,523.47,528.74,519.99,521.34,4108500,514.46,365.36,494.55,464.76,451.97,405.72,374.71,526.23,92.00,20.00,1.61,True,True,234.69,88305295.07,0,20756612.40,67548682.67,99.67,76.61,50000000,,76.51,85.22,62.54,LLY
2023-08-11,528.28,523.72,531.81,520.00,528.28,2523500,524.99,356.12,510.31,468.70,453.50,407.39,375.60,528.28,88.00,16.00,1.73,True,True,234.69,89204493.23,0,20756612.40,68447880.83,99.67,78.41,50000000,,77.98,87.08,65.23,LLY
2023-08-14,538.00,531.28,542.30,529.25,538.00,3981100,536.12,347.49,527.09,473.24,455.17,409.14,376.55,538.00,100.00,12.00,1.82,True,True,234.69,90463884.80,0,357648.60,90106236.20,128.83,80.93,50000000,week +buy 100% weekly trade sell 50% ,79.89,89.39,67.95,LLY
2023-08-15,546.62,537.73,547.29,533.78,546.62,2826800,547.60,338.85,532.09,478.01,456.98,410.95,377.55,546.62,100.00,8.00,1.86,True,True,234.69,91907593.55,0,357648.60,91549944.95,128.83,83.82,50000000,,81.43,94.88,71.27,LLY
2023-08-16,546.24,547.40,552.87,542.50,546.24,2597100,557.26,333.42,536.10,482.65,458.71,412.78,378.57,546.62,100.00,4.00,1.74,True,True,234.69,91843948.90,0,357648.60,91486300.30,128.83,83.69,50000000,,81.13,96.23,74.96,LLY
2023-08-17,537.66,543.21,548.80,537.39,537.66,2549900,564.10,330.81,539.36,486.34,460.44,414.58,379.52,546.62,96.00,0.00,1.44,True,True,234.69,90406935.82,0,357648.60,90049287.22,128.83,80.81,50000000,,74.58,92.93,78.85,LLY
2023-08-18,546.43,535.03,547.77,533.90,546.43,2957800,571.68,328.32,542.99,490.56,462.50,416.49,380.54,546.62,92.00,0.00,1.24,True,True,234.69,91875771.31,0,357648.60,91518122.71,128.83,83.75,50000000,,76.65,91.13,82.89,LLY
2023-08-21,550.05,546.99,553.50,545.75,550.05,2305400,578.82,327.64,545.40,495.09,464.57,418.48,381.56,550.05,100.00,0.00,1.06,True,True,234.69,92482061.50,0,23537775.55,68944285.95,96.42,84.96,50000000,week +buy 50% sell 50% ,77.47,92.14,87.04,LLY
2023-08-22,553.66,549.53,556.10,547.28,553.66,1937100,585.47,328.76,546.81,499.90,466.67,420.48,382.56,553.66,100.00,0.00,0.89,True,True,234.69,92934543.72,0,23537775.55,69396768.17,96.42,85.87,50000000,,78.29,96.16,90.29,LLY
2023-08-23,553.36,556.72,557.40,548.21,553.36,2121300,590.71,333.25,548.23,504.89,468.80,422.46,383.55,553.66,100.00,20.00,0.69,True,True,234.69,92896942.66,0,23537775.55,69359167.12,96.42,85.79,50000000,,78.04,96.96,92.21,LLY
2023-08-24,548.00,552.70,556.98,547.30,548.00,1776700,594.11,340.40,550.30,509.54,470.81,424.38,384.51,553.66,96.00,16.00,0.42,True,True,234.69,92225112.20,0,23537775.55,68687336.65,96.42,84.45,50000000,,73.46,95.20,93.21,LLY
2023-08-25,553.65,549.63,556.10,547.08,553.65,1847600,597.54,347.81,551.74,514.30,472.88,426.33,385.51,553.66,92.00,12.00,0.25,True,True,234.69,92933296.69,0,23537775.55,69395521.14,96.42,85.87,50000000,,75.12,94.81,93.98,LLY
2023-08-28,553.92,550.13,556.23,550.12,553.92,1373700,599.46,358.88,552.52,519.27,474.84,428.36,386.54,553.92,88.00,8.00,0.09,True,True,234.69,92967133.85,0,29448615.59,63518518.27,88.21,85.93,50000000,week +buy 50% sell 50% ,75.20,94.98,94.54,LLY
2023-08-29,553.90,553.45,556.35,549.86,553.90,1701200,599.76,373.40,552.57,524.31,476.70,430.37,387.56,553.92,84.00,4.00,-0.06,True,True,234.69,92964845.14,0,29448615.59,63516229.55,88.21,85.93,50000000,,75.18,96.76,94.73,LLY
2023-08-30,547.99,555.01,557.75,547.04,547.99,2191100,597.85,391.25,551.49,528.98,478.43,432.30,388.55,553.92,100.00,0.00,-0.26,True,True,234.69,92287136.06,0,29448615.59,62838520.47,88.21,84.57,50000000,,69.53,94.96,94.61,LLY
2023-08-31,554.20,547.02,557.41,543.00,554.20,3043400,593.27,416.16,552.73,534.23,480.28,434.29,389.57,554.20,96.00,24.00,-0.34,True,True,234.69,92999245.04,0,29448615.59,63550629.45,88.21,86.00,50000000,,71.92,94.94,94.81,LLY
2023-09-01,557.11,556.32,559.21,553.51,557.11,2030000,584.76,449.34,553.42,539.62,482.29,436.23,390.62,557.11,100.00,20.00,-0.39,True,True,234.69,94332934.34,0,30448615.59,63884318.76,88.21,84.97,51000000,Monthly invest,72.99,95.35,95.23,LLY
2023-09-05,558.19,559.23,561.93,556.71,558.19,2257200,567.95,498.56,554.28,544.82,484.17,438.15,391.69,558.19,100.00,16.00,-0.42,True,True,234.69,94456780.89,0,15935675.53,78521105.36,108.21,85.21,51000000,week +buy 50% ,73.39,96.18,95.63,LLY
2023-09-06,559.95,561.02,561.59,552.70,559.95,2424300,568.14,503.93,555.49,546.74,486.07,440.07,392.79,559.95,96.00,12.00,-0.44,True,True,234.69,94704363.13,0,8656325.38,86048037.75,118.21,85.69,51000000,week +buy 50% ,74.07,95.79,95.60,LLY
