Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2023-08-30,256.90,254.20,260.51,250.59,256.90,121988400,264.25,191.56,244.31,240.02,255.24,218.26,204.56,399.93,4.00,68.00,1.32,False,False,108.10,45066733.74,0,14512448.35,30554285.39,91.49,-9.87,50000000,,57.73,73.13,32.91,TSLA
2023-08-31,258.08,255.98,261.18,255.05,258.08,108861700,264.00,191.88,249.91,239.96,255.85,218.97,204.37,399.93,0.00,64.00,1.54,False,False,108.10,45207075.68,0,14512448.35,30694627.33,91.49,-9.59,50000000,,58.35,85.91,41.45,TSLA
2023-09-01,245.01,257.26,259.08,242.01,245.01,132272500,262.83,192.89,251.20,239.52,256.19,219.56,204.10,399.93,4.00,60.00,1.27,True,False,108.10,44652602.05,0,15512448.35,29140153.70,91.49,-12.45,51000000,Monthly invest,49.58,79.70,49.21,TSLA
2023-09-05,256.49,245.00,258.00,244.86,256.49,129469600,263.69,191.91,254.73,239.77,256.56,220.17,203.88,399.93,0.00,56.00,1.36,True,False,108.10,46017970.10,0,7843397.64,38174572.45,114.49,-9.77,51000000,week +buy 50% ,55.86,81.50,56.12,TSLA
2023-09-06,251.92,255.14,255.39,245.06,251.92,116959800,264.01,191.62,253.68,239.88,256.68,220.76,203.68,399.93,0.00,52.00,1.23,True,False,108.10,45337797.39,0,4240941.67,41096855.72,125.49,-11.10,51000000,week +buy 50% ,53.03,79.43,61.62,TSLA
2023-09-07,251.49,245.07,252.81,243.27,251.49,115312900,264.99,191.06,252.60,240.34,256.71,221.32,203.53,399.93,8.00,48.00,1.08,True,False,108.10,45267650.67,0,2279319.63,42988331.04,131.49,-11.24,51000000,week +buy 50% ,52.75,83.86,66.31,TSLA
2023-09-08,248.50,251.22,256.52,246.67,248.50,118367700,265.31,190.88,250.68,240.50,256.54,221.89,203.41,399.93,4.00,44.00,0.86,True,False,108.10,44756555.51,0,2279319.63,42477235.88,131.49,-12.24,51000000,,50.81,78.40,70.45,TSLA
2023-09-11,273.58,264.27,274.85,260.61,273.58,174667900,270.75,184.64,256.40,242.05,256.82,222.64,203.40,399.93,100.00,40.00,1.33,True,False,108.10,49043591.83,0,1212357.69,47831234.14,134.49,-3.84,51000000,week +buy 50% ,63.10,84.05,74.83,TSLA
2023-09-12,267.48,270.76,278.39,266.60,267.48,135999900,274.17,181.97,258.59,243.43,257.01,223.23,203.34,399.93,100.00,36.00,1.39,True,False,108.10,47977105.26,0,1212357.69,46764747.58,134.49,-5.93,51000000,,59.22,85.16,79.14,TSLA
2023-09-13,271.30,270.07,274.98,268.10,271.30,111673700,277.96,180.14,262.47,245.35,257.19,223.90,203.27,399.93,96.00,32.00,1.45,True,False,108.10,48644969.22,0,1212357.69,47432611.54,134.49,-4.62,51000000,,60.84,90.24,82.14,TSLA
2023-09-14,276.04,271.32,276.71,270.42,276.04,107709800,281.76,180.11,267.38,247.87,257.22,224.59,203.30,399.93,92.00,28.00,1.51,True,False,108.10,49473688.67,0,1212357.69,48261330.98,134.49,-2.99,51000000,,62.82,89.73,83.80,TSLA
2023-09-15,274.39,277.55,278.98,271.00,274.39,133422800,283.71,184.48,272.56,250.63,257.47,225.29,203.34,399.93,100.00,24.00,1.42,True,False,108.10,49185212.71,0,1212357.69,47972855.02,134.49,-3.56,51000000,,61.65,92.94,84.50,TSLA
2023-09-18,265.28,271.16,271.44,263.76,265.28,101543300,282.53,194.29,270.90,253.12,257.48,225.91,203.44,399.93,96.00,20.00,1.06,True,False,108.10,47592467.15,0,867493.69,46724973.47,135.49,-6.68,51000000,week +buy 50% ,55.52,88.70,85.40,TSLA
2023-09-19,266.50,264.35,267.85,261.20,266.50,103704000,283.04,198.56,270.70,254.88,257.64,226.55,203.51,399.93,92.00,16.00,0.79,True,False,108.10,47807351.48,0,867493.69,46939857.79,135.49,-6.26,51000000,,56.15,81.69,85.42,TSLA
2023-09-20,262.59,267.04,273.93,262.46,262.59,122514600,282.85,203.35,268.96,256.35,258.00,227.12,203.60,399.93,88.00,12.00,0.47,True,False,108.10,47118664.68,0,867493.69,46251171.00,135.49,-7.61,51000000,,53.54,73.24,84.80,TSLA
2023-09-21,255.70,257.85,260.86,254.21,255.70,119531000,282.25,207.38,264.89,257.29,258.09,227.63,203.67,399.93,84.00,8.00,0.06,True,False,108.10,45905097.80,0,867493.69,45037604.12,135.49,-9.99,51000000,,49.20,65.78,82.99,TSLA
2023-09-22,244.88,257.40,257.79,244.48,244.88,127524100,280.46,213.19,258.99,258.04,257.90,227.94,203.76,399.93,80.00,4.00,-0.48,True,True,108.10,43999323.37,0,867493.69,43131829.69,135.49,-13.73,51000000,,43.26,50.60,80.21,TSLA
2023-09-25,246.99,243.38,247.10,238.31,246.99,104636600,279.69,215.98,255.33,258.46,257.73,228.37,203.86,399.93,76.00,0.00,-0.76,True,True,108.10,44370967.27,0,546406.68,43824560.59,136.49,-13.00,51000000,week +buy 50% ,44.67,36.91,75.50,TSLA
2023-09-26,244.12,242.98,249.55,241.66,244.12,101993600,279.08,217.99,250.86,258.72,257.43,228.80,203.98,399.93,72.00,0.00,-0.99,True,True,108.10,43861728.34,0,546406.68,43315321.66,136.49,-14.00,51000000,,43.11,23.99,69.38,TSLA
2023-09-27,240.50,244.26,245.33,234.58,240.50,136597200,279.75,214.17,246.44,257.89,256.78,229.26,204.07,399.93,68.00,8.00,-1.18,False,True,108.10,43219416.15,0,546406.68,42673009.47,136.49,-15.26,51000000,,41.15,18.47,62.20,TSLA
2023-09-28,246.38,240.02,247.55,238.65,246.38,117058900,279.79,212.51,244.57,257.36,256.18,229.77,204.18,399.93,64.00,4.00,-1.10,False,True,108.10,44262732.20,0,546406.68,43716325.52,136.49,-13.21,51000000,,45.47,18.44,55.08,TSLA
2023-09-29,250.22,250.00,254.77,246.35,250.22,128346200,279.61,211.69,245.64,256.97,255.74,230.32,204.37,399.93,60.00,0.00,-0.90,False,True,108.10,44944080.16,0,546406.68,44397673.48,136.49,-11.87,51000000,,48.15,25.05,48.29,TSLA
2023-10-02,251.60,244.81,254.28,242.62,251.60,123810400,279.42,213.06,246.56,257.30,255.36,230.86,204.50,399.93,56.00,0.00,-0.70,False,True,108.10,46188940.73,0,892246.66,45296694.07,138.49,-11.18,52000000,week +buy 50% Monthly invest,49.12,33.38,42.75,TSLA
2023-10-03,246.53,248.61,250.02,244.45,246.53,101985300,279.41,211.58,247.05,256.80,254.97,231.41,204.61,399.93,52.00,84.00,-0.67,False,True,108.10,45276164.30,0,892246.66,44383917.63,138.49,-12.93,52000000,,45.74,33.49,37.93,TSLA
2023-10-04,261.16,248.14,261.86,247.60,261.16,129721600,279.83,212.12,251.18,257.26,254.83,232.04,204.77,399.93,48.00,80.00,-0.24,False,True,108.10,47910070.68,0,892246.66,47017824.01,138.49,-7.87,52000000,,55.29,41.70,34.78,TSLA
2023-10-05,260.05,260.00,263.60,256.25,260.05,119159200,280.13,212.81,253.91,257.69,254.63,232.66,204.99,399.93,44.00,76.00,0.01,False,True,108.10,47710229.44,0,892246.66,46817982.78,138.49,-8.25,52000000,,54.51,48.05,33.01,TSLA
2023-10-06,260.53,253.98,261.65,250.65,260.53,117947000,280.36,214.16,255.97,258.29,254.34,233.27,205.18,399.93,40.00,72.00,0.18,False,True,108.10,47796648.01,0,892246.66,46904401.35,138.49,-8.08,52000000,,54.80,58.56,33.80,TSLA
2023-10-09,259.67,255.31,261.36,252.05,259.67,101377900,278.54,215.71,257.59,257.60,253.98,233.90,205.39,399.93,36.00,68.00,0.25,False,True,108.10,47641820.82,0,554675.65,47087145.17,139.49,-8.38,52000000,week +buy 50% ,54.12,57.44,35.86,TSLA
2023-10-10,263.62,257.75,268.94,257.65,263.62,122656000,278.05,216.12,261.01,257.40,253.53,234.59,205.56,399.93,32.00,64.00,0.38,False,True,108.10,48358089.03,0,554675.65,47803413.38,139.49,-7.00,52000000,,56.79,60.12,39.47,TSLA
2023-10-11,262.99,266.20,268.60,260.90,262.99,103706300,276.81,217.33,261.37,256.99,253.03,235.43,205.72,399.93,28.00,60.00,0.42,False,True,108.10,48243847.35,0,554675.65,47689171.71,139.49,-7.22,52000000,,56.23,61.97,43.82,TSLA
2023-10-12,258.87,262.92,265.41,256.63,258.87,111508100,273.97,220.45,261.14,256.13,252.49,236.21,205.86,399.93,24.00,56.00,0.32,True,True,108.10,47496749.91,0,554675.65,46942074.26,139.49,-8.66,52000000,,52.56,61.37,48.11,TSLA
2023-10-13,251.12,258.90,259.60,250.22,251.12,102073800,270.81,223.27,259.25,254.96,252.29,236.95,205.95,399.93,20.00,52.00,0.04,True,True,108.10,46091407.14,0,554675.65,45536731.50,139.49,-11.36,52000000,,46.43,53.58,50.96,TSLA
2023-10-16,253.92,250.05,255.40,248.48,253.92,88917200,269.52,224.15,258.10,254.40,252.19,237.72,206.06,399.93,16.00,48.00,-0.07,True,True,108.10,46599144.43,0,554675.65,46044468.78,139.49,-10.39,52000000,week +buy 50% ,48.76,48.63,52.49,TSLA
2023-10-17,254.85,250.10,257.18,247.08,254.85,93562900,267.89,225.66,256.35,253.81,251.95,238.57,206.18,399.93,12.00,44.00,-0.11,True,True,108.10,46767787.01,0,554675.65,46213111.36,139.49,-10.06,52000000,,49.54,47.56,53.90,TSLA
2023-10-18,242.68,252.70,254.63,242.08,242.68,125147800,267.09,224.28,252.29,252.82,251.58,239.25,206.29,399.93,8.00,40.00,-0.45,True,True,108.10,44560943.17,0,554675.65,44006267.52,139.49,-14.31,52000000,,40.76,41.41,53.87,TSLA
2023-10-19,220.11,225.95,230.61,216.78,220.11,170772700,271.12,210.88,244.54,251.04,250.84,239.72,206.31,399.93,4.00,100.00,-1.21,True,True,108.10,40468223.81,0,554675.65,39913548.16,139.49,-22.18,52000000,,30.10,27.16,51.78,TSLA
2023-10-20,211.99,217.01,218.86,210.42,211.99,137734000,275.66,196.87,236.71,249.39,250.11,240.14,206.33,399.93,0.00,100.00,-1.85,False,False,108.10,38995787.98,0,554675.65,38441112.34,139.49,-25.01,52000000,,27.33,10.88,47.01,TSLA
2023-10-23,212.08,210.00,216.98,202.51,212.08,150683400,278.55,185.84,228.34,247.65,249.20,240.57,206.39,399.93,8.00,100.00,-2.17,False,False,108.10,39012107.55,0,278971.64,38733135.90,140.49,-24.98,52000000,week +buy 50% ,27.41,7.82,42.05,TSLA
2023-10-24,216.52,216.50,222.05,214.11,216.52,118231100,280.01,178.78,220.68,246.27,248.36,241.03,206.50,399.93,4.00,96.00,-2.14,False,False,108.10,39823005.32,0,278971.64,39544033.67,140.49,-23.42,52000000,,31.41,12.73,37.31,TSLA
2023-10-25,212.42,215.88,220.10,212.20,212.42,107065100,281.65,171.29,214.62,244.87,247.54,241.46,206.64,399.93,0.00,92.00,-2.12,False,False,108.10,39074202.56,0,278971.64,38795230.92,140.49,-24.86,52000000,,29.78,16.80,32.79,TSLA
2023-10-26,205.76,211.32,214.80,204.88,205.76,115112600,283.36,161.79,211.75,242.83,246.74,241.76,206.70,399.93,52.00,88.00,-2.17,False,False,108.10,37857855.91,0,278971.64,37578884.26,140.49,-27.20,52000000,,27.30,13.63,28.02,TSLA
2023-10-27,207.30,210.60,212.41,205.77,207.30,94881200,283.88,154.31,210.82,240.69,245.87,242.05,206.75,399.93,48.00,84.00,-2.03,False,False,108.10,38139114.58,0,278971.64,37860142.93,140.49,-26.66,52000000,,28.78,9.01,23.56,TSLA
2023-10-30,197.36,209.28,210.88,194.67,197.36,136448200,284.75,144.43,207.87,237.98,244.93,242.29,206.78,399.93,44.00,100.00,-2.11,False,False,108.10,36323726.78,0,278971.64,36044755.13,140.49,-30.15,52000000,week +buy 50% ,25.22,5.24,19.23,TSLA
2023-10-31,200.84,196.12,202.80,194.07,200.84,118068300,284.97,137.14,204.74,235.69,244.09,242.56,206.81,399.93,40.00,100.00,-1.93,False,False,108.10,36959294.10,0,278971.64,36680322.46,140.49,-28.92,52000000,,28.55,6.62,15.13,TSLA
2023-11-01,205.66,204.04,205.99,197.85,205.66,121661700,282.39,133.97,203.38,232.92,243.35,242.84,206.88,399.93,36.00,96.00,-1.54,False,False,108.10,38839594.10,0,1278971.64,37560622.45,140.49,-26.72,53000000,Monthly invest,33.00,9.38,11.93,TSLA
2023-11-02,218.51,212.97,219.20,211.45,218.51,125987600,279.06,134.41,205.93,230.84,242.96,243.26,207.03,399.93,32.00,92.00,-0.81,False,False,108.10,41186446.43,0,1278971.64,39907474.79,140.49,-22.29,53000000,,43.17,19.06,11.12,TSLA
2023-11-03,219.96,221.15,226.37,218.40,219.96,119281000,275.24,135.95,208.47,228.81,242.53,243.71,207.20,399.93,28.00,88.00,-0.22,False,False,108.10,41451268.72,0,1278971.64,40172297.08,140.49,-21.79,53000000,,44.20,27.57,12.79,TSLA
2023-11-06,219.27,223.98,226.32,215.00,219.27,117335800,271.14,138.09,212.85,226.79,242.14,244.15,207.41,399.93,24.00,84.00,0.19,False,False,108.10,41325250.33,0,708869.63,40616380.70,142.49,-22.03,53000000,week +buy 50% ,43.80,33.63,15.37,TSLA
2023-11-07,222.18,219.98,223.12,215.72,222.18,116900100,265.74,142.67,217.12,224.72,241.85,244.55,207.63,399.93,20.00,80.00,0.56,False,False,108.10,41864280.84,0,708869.63,41155411.20,142.49,-21.01,53000000,,46.05,35.32,17.63,TSLA
2023-11-08,222.11,223.15,224.15,217.64,222.11,106584800,259.75,148.52,220.41,222.68,241.67,244.93,207.79,399.93,16.00,76.00,0.80,False,False,108.10,41851315.90,0,708869.63,41142446.27,142.49,-21.04,53000000,,46.00,36.89,19.63,TSLA
2023-11-09,209.98,219.75,220.80,206.68,209.98,142110500,253.71,153.27,218.70,220.23,241.41,245.17,207.90,399.93,12.00,72.00,0.60,False,False,108.10,39604419.87,0,708869.63,38895550.24,142.49,-25.27,53000000,,38.54,33.77,21.65,TSLA
2023-11-10,214.65,210.03,215.38,205.69,214.65,130994000,248.79,157.64,217.64,218.41,241.33,245.39,208.04,399.93,8.00,68.00,0.62,False,False,108.10,40469464.86,0,708869.63,39760595.22,142.49,-23.64,53000000,,42.41,32.06,23.95,TSLA
2023-11-13,223.71,215.60,225.40,211.61,223.71,140447600,242.73,165.23,218.53,216.90,241.47,245.71,208.21,399.93,4.00,64.00,0.90,False,False,108.10,42147692.30,0,418046.63,41729645.67,143.49,-20.48,53000000,week +buy 50% ,49.11,34.62,26.89,TSLA
2023-11-14,237.41,235.03,238.14,230.72,237.41,149771600,237.48,173.11,221.57,216.03,241.57,246.16,208.39,399.93,0.00,60.00,1.46,True,False,108.10,44703215.08,0,418046.63,44285168.46,143.49,-15.65,53000000,,57.22,50.38,31.27,TSLA
2023-11-15,242.84,239.29,246.70,236.45,242.84,150354000,237.53,173.04,225.72,216.03,241.73,246.65,208.59,399.93,0.00,56.00,1.91,True,False,108.10,45716096.20,0,418046.63,45298049.58,143.49,-13.74,53000000,,59.94,70.40,37.37,TSLA
2023-11-16,233.59,239.49,240.88,230.96,233.59,136816800,239.48,171.16,230.44,216.71,241.68,246.98,208.75,399.93,0.00,52.00,1.86,True,False,108.10,43990651.61,0,418046.63,43572604.98,143.49,-17.00,53000000,,53.67,79.77,43.44,TSLA
2023-11-17,234.30,232.00,237.39,226.54,234.30,142532800,241.72,170.03,234.37,217.82,241.75,247.26,208.97,399.93,0.00,48.00,1.77,True,False,108.10,44123092.44,0,418046.63,43705045.82,143.49,-16.75,53000000,,54.07,81.40,48.82,TSLA
2023-11-20,235.60,234.04,237.10,231.02,235.60,116320100,243.94,169.11,236.75,219.00,241.70,247.52,209.20,399.93,4.00,44.00,1.68,True,False,108.10,44365587.92,0,418046.63,43947541.29,143.49,-16.29,53000000,week +buy 50% ,54.83,76.81,53.14,TSLA
2023-11-21,241.20,235.04,243.62,233.34,241.20,122288000,246.94,166.81,237.51,220.23,241.74,247.80,209.48,399.93,0.00,40.00,1.70,True,False,108.10,45410179.72,0,418046.63,44992133.10,143.49,-14.32,53000000,,58.07,81.63,57.77,TSLA
2023-11-22,234.21,242.04,244.01,231.40,234.21,117950600,248.44,167.08,235.78,221.32,241.36,247.97,209.74,399.93,0.00,36.00,1.44,True,False,108.10,44106305.08,0,418046.63,43688258.45,143.49,-16.78,53000000,,52.97,81.58,62.24,TSLA
2023-11-24,235.45,233.75,238.75,232.33,235.45,65125200,249.61,169.21,236.15,222.81,241.00,248.12,209.97,399.93,76.00,32.00,1.25,True,False,108.10,44337606.06,0,418046.63,43919559.43,143.49,-16.34,53000000,,53.75,81.48,67.01,TSLA
2023-11-27,236.08,236.89,238.33,232.10,236.08,112031800,250.65,171.44,236.51,224.25,240.63,248.24,210.26,399.93,72.00,28.00,1.08,True,False,108.10,44455123.76,0,418046.63,44037077.13,143.49,-16.12,53000000,week +buy 50% ,54.16,78.24,71.63,TSLA
2023-11-28,246.72,236.68,247.00,234.01,246.72,148549900,251.80,176.55,238.73,226.71,240.66,248.43,210.61,399.93,100.00,24.00,1.22,True,False,108.10,46439851.19,0,418046.63,46021804.56,143.49,-12.38,53000000,,60.57,85.97,76.77,TSLA
2023-11-29,244.14,249.21,252.75,242.76,244.14,135401300,252.06,182.52,239.32,228.88,240.46,248.51,210.98,399.93,100.00,20.00,1.16,True,False,108.10,45958591.68,0,418046.63,45540545.05,143.49,-13.29,53000000,,58.44,87.87,80.52,TSLA
2023-11-30,240.08,245.14,245.22,236.91,240.08,132353200,251.64,188.52,240.49,230.60,240.26,248.47,211.32,399.93,96.00,16.00,0.95,True,False,108.10,45201261.96,0,418046.63,44783215.33,143.49,-14.71,53000000,,55.14,85.62,82.04,TSLA
2023-12-01,238.83,233.14,240.19,231.90,238.83,121173500,252.18,190.49,241.17,231.62,240.05,248.38,211.69,399.93,92.00,12.00,0.74,True,False,108.10,45968093.77,0,1418046.63,44550047.15,143.49,-14.87,54000000,Monthly invest,54.13,75.94,81.65,TSLA
2023-12-04,235.58,235.75,239.37,233.29,235.58,104099800,252.31,192.57,241.07,232.40,239.83,248.19,212.05,399.93,88.00,8.00,0.47,True,False,108.10,45361856.48,0,805538.62,44556317.86,145.49,-16.00,54000000,week +buy 50% ,51.49,69.00,80.41,TSLA
2023-12-05,238.72,233.87,246.66,233.70,238.72,137971100,252.51,195.10,239.47,233.37,239.25,248.04,212.47,399.93,84.00,4.00,0.35,True,False,108.10,45955738.78,0,805538.62,45150200.16,145.49,-14.90,54000000,,53.83,68.04,79.54,TSLA
2023-12-06,239.37,242.92,246.57,239.17,239.37,126436200,252.81,197.06,238.52,234.23,238.78,247.90,212.89,399.93,80.00,0.00,0.27,True,False,108.10,46078675.10,0,805538.62,45273136.48,145.49,-14.67,54000000,,54.33,68.42,78.22,TSLA
2023-12-07,242.64,241.55,244.08,236.98,242.64,107142300,253.31,199.15,239.03,235.26,238.31,247.75,213.38,399.93,76.00,0.00,0.28,True,False,108.10,46697145.84,0,805538.62,45891607.22,145.49,-13.52,54000000,,56.82,73.42,77.40,TSLA
2023-12-08,243.84,240.27,245.27,239.27,243.84,102980100,251.14,208.56,240.03,236.95,237.77,247.49,213.88,399.93,72.00,24.00,0.30,True,False,108.10,46924106.74,0,805538.62,46118568.12,145.49,-13.10,54000000,,57.73,77.05,76.96,TSLA
2023-12-11,239.74,242.74,243.44,237.45,239.74,97913900,248.07,218.47,240.86,238.20,237.19,247.33,214.43,399.93,68.00,20.00,0.17,True,False,108.10,46148656.78,0,493876.61,45654780.17,146.49,-14.54,54000000,week +buy 50% ,53.57,75.99,76.73,TSLA
2023-12-12,237.01,238.55,238.99,233.87,237.01,95328300,246.20,224.20,240.52,238.87,236.72,247.10,214.94,399.93,64.00,16.00,-0.00,True,False,108.10,45628768.55,0,493876.61,45134891.94,146.49,-15.50,54000000,,50.93,63.13,74.45,TSLA
2023-12-13,239.29,234.19,240.30,228.20,239.29,146286300,246.27,224.35,240.50,238.96,236.27,246.95,215.43,399.93,60.00,12.00,-0.06,True,False,108.10,46062958.95,0,493876.61,45569082.33,146.49,-14.70,54000000,,53.01,52.32,70.89,TSLA
2023-12-14,251.05,241.22,253.88,240.79,251.05,160829200,248.26,221.60,242.19,239.37,236.07,247.04,215.97,399.93,100.00,8.00,0.21,True,False,108.10,48302471.17,0,493876.61,47808594.55,146.49,-10.55,54000000,,61.96,59.41,68.27,TSLA
2023-12-15,253.50,251.21,254.13,248.30,253.50,135720800,250.77,219.56,244.12,240.37,236.04,247.07,216.57,399.93,100.00,4.00,0.42,True,False,108.10,48769035.25,0,493876.61,48275158.63,146.49,-9.69,54000000,,63.52,78.67,68.55,TSLA
2023-12-18,252.08,253.78,258.74,251.36,252.08,116416500,252.44,218.89,246.59,241.26,236.16,247.03,217.15,399.93,100.00,0.00,0.48,True,False,108.10,48498618.57,0,493876.61,48004741.95,146.49,-10.19,54000000,week +buy 50% ,61.94,88.52,70.50,TSLA
2023-12-19,257.22,253.48,258.34,253.01,257.22,106737400,255.18,216.65,250.63,242.34,236.33,247.03,217.76,399.93,96.00,0.00,0.61,True,False,108.10,49477451.97,0,493876.61,48983575.35,146.49,-8.38,54000000,,65.31,90.31,72.73,TSLA
2023-12-20,247.14,256.41,259.84,247.00,247.14,125097000,255.63,216.63,252.20,242.63,236.38,246.91,218.32,399.93,100.00,12.00,0.38,True,False,108.10,47557871.31,0,493876.61,47063994.70,146.49,-11.93,54000000,,55.01,77.69,73.65,TSLA
2023-12-21,254.50,251.90,254.80,248.55,254.50,109594200,257.02,216.90,252.89,243.65,236.61,246.70,218.88,399.93,96.00,8.00,0.39,True,False,108.10,48959469.80,0,493876.61,48465593.18,146.49,-9.33,54000000,,59.98,79.34,74.24,TSLA
2023-12-22,252.54,256.76,258.22,251.37,252.54,93249800,257.86,217.80,252.70,244.50,236.71,246.45,219.44,399.93,92.00,4.00,0.31,True,False,108.10,48586216.74,0,493876.61,48092340.13,146.49,-10.03,54000000,,58.14,73.30,73.87,TSLA
2023-12-26,256.61,254.49,257.97,252.91,256.61,86892400,259.29,218.02,253.60,245.53,236.82,246.28,219.99,399.93,88.00,0.00,0.33,True,False,108.10,49361283.84,0,493876.61,48867407.23,146.49,-8.59,54000000,,60.82,83.28,74.60,TSLA
2023-12-27,261.44,258.35,263.34,257.52,261.44,106494400,261.67,215.45,254.45,246.27,236.99,246.17,220.57,399.93,100.00,64.00,0.43,True,False,108.10,50281085.96,0,493876.61,49787209.35,146.49,-6.89,54000000,,63.79,87.10,77.00,TSLA
2023-12-28,253.18,263.66,265.13,252.71,253.18,113619900,262.38,215.40,255.65,246.72,237.10,246.03,221.11,399.93,100.00,60.00,0.24,True,False,108.10,48708094.86,0,493876.61,48214218.24,146.49,-9.80,54000000,,55.98,84.01,80.16,TSLA
2023-12-29,248.48,255.10,255.19,247.43,248.48,100615300,262.51,216.39,254.45,247.14,236.88,245.86,221.60,399.93,96.00,56.00,-0.03,True,False,108.10,47813053.04,0,493876.61,47319176.43,146.49,-11.46,54000000,,52.07,72.38,81.46,TSLA
2024-01-02,248.42,250.08,251.25,244.41,248.42,104654200,262.51,217.82,253.63,247.62,236.69,245.66,222.10,399.93,92.00,52.00,-0.22,True,False,108.10,48801627.35,0,847984.62,47953642.73,148.49,-11.27,55000000,week +buy 50% Monthly invest,52.02,59.10,79.50,TSLA
2024-01-03,238.45,244.98,245.68,236.32,238.45,121082600,262.24,218.80,249.99,247.76,236.32,245.33,222.56,399.93,88.00,48.00,-0.60,True,False,108.10,46877072.68,0,537999.62,46339073.06,149.49,-14.77,55000000,week +buy 50% ,44.40,45.81,75.23,TSLA
2024-01-04,237.93,239.25,242.70,237.73,237.93,102629300,262.30,218.56,245.29,247.72,235.96,244.97,223.00,399.93,84.00,44.00,-0.84,True,False,108.10,46776017.94,0,537999.62,46238018.32,149.49,-14.95,55000000,week +buy 50% ,44.04,36.28,69.83,TSLA
2024-01-05,237.49,236.86,240.12,234.90,237.49,92379400,262.45,217.99,242.15,247.63,235.53,244.53,223.39,399.93,80.00,40.00,-0.97,True,False,108.10,46690513.07,0,537999.62,46152513.45,149.49,-15.11,55000000,week +buy 50% ,43.71,26.42,64.70,TSLA
2024-01-08,240.45,236.14,241.25,235.30,240.45,85166600,262.51,217.53,240.55,247.52,235.15,244.09,223.79,399.93,76.00,36.00,-0.94,False,False,108.10,47265741.78,0,537999.62,46727742.16,149.49,-14.06,55000000,week +buy 50% ,46.57,28.22,59.59,TSLA
2024-01-09,234.96,238.11,238.96,232.04,234.96,96705700,262.98,215.27,237.86,247.07,234.75,243.62,224.17,399.93,72.00,32.00,-1.03,False,False,108.10,46198847.04,0,537999.62,45660847.42,149.49,-16.00,55000000,,42.28,25.54,54.82,TSLA
2024-01-10,233.94,235.10,235.50,231.29,233.94,91628500,263.41,213.54,236.95,246.78,234.46,243.38,224.48,399.93,68.00,28.00,-1.06,False,False,108.10,46000624.83,0,537999.62,45462625.21,149.49,-16.36,55000000,,41.52,22.34,48.72,TSLA
2024-01-11,227.22,230.57,230.93,225.37,227.22,105873600,264.54,209.81,234.81,246.29,234.02,243.10,224.68,399.93,64.00,100.00,-1.22,False,False,108.10,44694696.45,0,537999.62,44156696.83,149.49,-18.74,55000000,,36.80,12.83,41.29,TSLA
2024-01-12,218.89,220.08,225.34,217.15,218.89,122889000,266.93,201.96,231.09,245.27,233.42,242.69,224.90,399.93,60.00,100.00,-1.48,False,False,108.10,43075889.26,0,537999.62,42537889.63,149.49,-21.68,55000000,,31.95,7.94,33.69,TSLA
2024-01-16,219.91,215.10,223.49,212.18,219.91,115355000,267.83,195.50,226.98,243.72,233.04,242.31,225.09,399.93,56.00,100.00,-1.54,False,False,108.10,43274111.47,0,537999.62,42736111.85,149.49,-21.32,55000000,,33.11,7.63,27.21,TSLA
2024-01-17,215.55,214.86,215.67,212.01,215.55,103164400,268.40,188.66,223.10,241.82,232.96,241.90,225.24,399.93,52.00,100.00,-1.63,False,False,108.10,42426812.64,0,537999.62,41888813.01,149.49,-22.86,55000000,,30.70,8.30,22.13,TSLA
2024-01-18,211.88,216.88,217.45,208.74,211.88,108595400,268.94,181.55,218.69,239.81,232.96,241.54,225.33,399.93,48.00,100.00,-1.69,False,False,108.10,41713605.22,0,537999.62,41175605.60,149.49,-24.16,55000000,,28.79,8.94,18.45,TSLA
2024-01-19,212.19,209.99,213.19,207.56,212.19,102095800,267.89,176.89,215.68,237.56,232.96,241.08,225.43,399.93,44.00,100.00,-1.63,False,False,108.10,41773848.35,0,537999.62,41235848.73,149.49,-24.05,55000000,,29.19,6.76,15.49,TSLA
2024-01-22,208.80,212.26,217.80,206.27,208.80,117952500,268.09,170.75,213.67,235.64,232.84,240.60,225.49,399.93,40.00,100.00,-1.60,False,False,108.10,41115054.42,0,537999.62,40577054.79,149.49,-25.25,55000000,week +buy 50% ,27.38,5.97,13.45,TSLA
2024-01-23,209.14,211.30,215.65,207.75,209.14,106605900,266.56,167.00,211.51,233.37,232.78,240.16,225.54,399.93,36.00,96.00,-1.47,False,False,108.10,41181127.39,0,537999.62,40643127.76,149.49,-25.13,55000000,,27.87,5.74,11.20,TSLA
2024-01-24,207.83,211.88,212.73,206.77,207.83,123369900,264.88,163.66,209.97,231.14,232.82,239.78,225.56,399.93,32.00,92.00,-1.33,False,False,108.10,40926549.71,0,537999.62,40388550.09,149.49,-25.59,55000000,,27.12,3.94,9.04,TSLA
